sample_index,timestamp_utc,elapsed_s,phase,a0_voltage_v,pressure_emulator_bar,a1_voltage_v,flow_emulator_l_min,gpio24_raw_level,estop_active,permit_requested,trip_latched,gpio23_command_high,event
6015,2026-09-11T16:15:02.181135+00:00,601.500324,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6016,2026-09-11T16:15:02.280794+00:00,601.600284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6017,2026-09-11T16:15:02.381119+00:00,601.700309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6018,2026-09-11T16:15:02.480868+00:00,601.800360,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6019,2026-09-11T16:15:02.581056+00:00,601.900329,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6020,2026-09-11T16:15:02.680742+00:00,602.000299,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6021,2026-09-11T16:15:02.781106+00:00,602.100355,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6022,2026-09-11T16:15:02.880726+00:00,602.200291,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6023,2026-09-11T16:15:02.981040+00:00,602.300317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6024,2026-09-11T16:15:03.080713+00:00,602.400282,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6025,2026-09-11T16:15:03.181060+00:00,602.500321,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6026,2026-09-11T16:15:03.280721+00:00,602.600286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6027,2026-09-11T16:15:03.381042+00:00,602.700314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6028,2026-09-11T16:15:03.480736+00:00,602.800288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6029,2026-09-11T16:15:03.581055+00:00,602.900318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6030,2026-09-11T16:15:03.680733+00:00,603.000287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6031,2026-09-11T16:15:03.781056+00:00,603.100318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6032,2026-09-11T16:15:03.880732+00:00,603.200289,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6033,2026-09-11T16:15:03.981143+00:00,603.300362,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6034,2026-09-11T16:15:04.080761+00:00,603.400304,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6035,2026-09-11T16:15:04.181083+00:00,603.500314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6036,2026-09-11T16:15:04.280732+00:00,603.600285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6037,2026-09-11T16:15:04.381038+00:00,603.700308,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6038,2026-09-11T16:15:04.480739+00:00,603.800288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6039,2026-09-11T16:15:04.581036+00:00,603.900310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6040,2026-09-11T16:15:04.680722+00:00,604.000284,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6041,2026-09-11T16:15:04.781041+00:00,604.100316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6042,2026-09-11T16:15:04.880752+00:00,604.200296,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6043,2026-09-11T16:15:04.981247+00:00,604.300435,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6044,2026-09-11T16:15:05.081059+00:00,604.400336,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6045,2026-09-11T16:15:05.180944+00:00,604.500399,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6046,2026-09-11T16:15:05.281210+00:00,604.600407,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6047,2026-09-11T16:15:05.380770+00:00,604.700316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6048,2026-09-11T16:15:05.481240+00:00,604.800430,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6049,2026-09-11T16:15:05.581077+00:00,604.900344,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6050,2026-09-11T16:15:05.681042+00:00,605.000295,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6051,2026-09-11T16:15:05.780829+00:00,605.100340,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6052,2026-09-11T16:15:05.881062+00:00,605.200335,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6053,2026-09-11T16:15:05.980788+00:00,605.300317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6054,2026-09-11T16:15:06.081263+00:00,605.400449,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6055,2026-09-11T16:15:06.181161+00:00,605.500341,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6056,2026-09-11T16:15:06.280807+00:00,605.600339,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6057,2026-09-11T16:15:06.381038+00:00,605.700320,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6058,2026-09-11T16:15:06.480717+00:00,605.800285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6059,2026-09-11T16:15:06.581090+00:00,605.900338,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6060,2026-09-11T16:15:06.680747+00:00,606.000290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6061,2026-09-11T16:15:06.781113+00:00,606.100349,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6062,2026-09-11T16:15:06.880738+00:00,606.200299,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6063,2026-09-11T16:15:06.981038+00:00,606.300318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6064,2026-09-11T16:15:07.080725+00:00,606.400283,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6065,2026-09-11T16:15:07.181160+00:00,606.500313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6066,2026-09-11T16:15:07.281121+00:00,606.600361,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6067,2026-09-11T16:15:07.380734+00:00,606.700296,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6068,2026-09-11T16:15:07.481048+00:00,606.800323,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6069,2026-09-11T16:15:07.581179+00:00,606.900388,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6070,2026-09-11T16:15:07.680740+00:00,607.000300,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6071,2026-09-11T16:15:07.781068+00:00,607.100328,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6072,2026-09-11T16:15:07.880743+00:00,607.200295,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6073,2026-09-11T16:15:07.981029+00:00,607.300314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6074,2026-09-11T16:15:08.080898+00:00,607.400373,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6075,2026-09-11T16:15:08.180744+00:00,607.500299,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6076,2026-09-11T16:15:08.281046+00:00,607.600316,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6077,2026-09-11T16:15:08.380745+00:00,607.700294,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6078,2026-09-11T16:15:08.481047+00:00,607.800318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6079,2026-09-11T16:15:08.580758+00:00,607.900288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6080,2026-09-11T16:15:08.681050+00:00,608.000321,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6081,2026-09-11T16:15:08.780723+00:00,608.100281,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6082,2026-09-11T16:15:08.881078+00:00,608.200327,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6083,2026-09-11T16:15:08.980772+00:00,608.300303,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6084,2026-09-11T16:15:09.081128+00:00,608.400315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6085,2026-09-11T16:15:09.180801+00:00,608.500331,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6086,2026-09-11T16:15:09.280924+00:00,608.600358,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6087,2026-09-11T16:15:09.381164+00:00,608.700378,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6088,2026-09-11T16:15:09.480753+00:00,608.800303,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6089,2026-09-11T16:15:09.581045+00:00,608.900319,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6090,2026-09-11T16:15:09.680738+00:00,609.000295,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6091,2026-09-11T16:15:09.781047+00:00,609.100315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6092,2026-09-11T16:15:09.880794+00:00,609.200315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6093,2026-09-11T16:15:09.981106+00:00,609.300328,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6094,2026-09-11T16:15:10.080770+00:00,609.400315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6095,2026-09-11T16:15:10.181033+00:00,609.500317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6096,2026-09-11T16:15:10.280734+00:00,609.600288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6097,2026-09-11T16:15:10.381050+00:00,609.700315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6098,2026-09-11T16:15:10.480723+00:00,609.800285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6099,2026-09-11T16:15:10.581060+00:00,609.900324,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6100,2026-09-11T16:15:10.680750+00:00,610.000297,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6101,2026-09-11T16:15:10.781067+00:00,610.100333,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6102,2026-09-11T16:15:10.880746+00:00,610.200293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6103,2026-09-11T16:15:10.981033+00:00,610.300315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6104,2026-09-11T16:15:11.080734+00:00,610.400285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6105,2026-09-11T16:15:11.181126+00:00,610.500352,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6106,2026-09-11T16:15:11.280754+00:00,610.600299,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6107,2026-09-11T16:15:11.381223+00:00,610.700415,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6108,2026-09-11T16:15:11.481064+00:00,610.800333,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6109,2026-09-11T16:15:11.580746+00:00,610.900295,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6110,2026-09-11T16:15:11.681359+00:00,611.000354,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6111,2026-09-11T16:15:11.781162+00:00,611.100376,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6112,2026-09-11T16:15:11.881041+00:00,611.200322,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6113,2026-09-11T16:15:11.981232+00:00,611.300423,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6114,2026-09-11T16:15:12.080760+00:00,611.400308,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6115,2026-09-11T16:15:12.181046+00:00,611.500319,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6116,2026-09-11T16:15:12.280730+00:00,611.600290,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6117,2026-09-11T16:15:12.381048+00:00,611.700310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6118,2026-09-11T16:15:12.480785+00:00,611.800312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6119,2026-09-11T16:15:12.581044+00:00,611.900324,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6120,2026-09-11T16:15:12.681224+00:00,612.000382,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6121,2026-09-11T16:15:12.780893+00:00,612.100317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6122,2026-09-11T16:15:12.881093+00:00,612.200351,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6123,2026-09-11T16:15:12.980804+00:00,612.300320,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6124,2026-09-11T16:15:13.081055+00:00,612.400323,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6125,2026-09-11T16:15:13.180732+00:00,612.500287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6126,2026-09-11T16:15:13.281055+00:00,612.600315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6127,2026-09-11T16:15:13.380731+00:00,612.700293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6128,2026-09-11T16:15:13.481063+00:00,612.800326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6129,2026-09-11T16:15:13.580735+00:00,612.900288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6130,2026-09-11T16:15:13.681046+00:00,613.000317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6131,2026-09-11T16:15:13.780737+00:00,613.100283,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6132,2026-09-11T16:15:13.881041+00:00,613.200325,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6133,2026-09-11T16:15:13.980741+00:00,613.300292,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6134,2026-09-11T16:15:14.081044+00:00,613.400313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6135,2026-09-11T16:15:14.180720+00:00,613.500285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6136,2026-09-11T16:15:14.281076+00:00,613.600310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6137,2026-09-11T16:15:14.380746+00:00,613.700295,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6138,2026-09-11T16:15:14.481060+00:00,613.800321,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6139,2026-09-11T16:15:14.580738+00:00,613.900286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6140,2026-09-11T16:15:14.681048+00:00,614.000314,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6141,2026-09-11T16:15:14.780754+00:00,614.100303,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6142,2026-09-11T16:15:14.881044+00:00,614.200309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6143,2026-09-11T16:15:14.980746+00:00,614.300293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6144,2026-09-11T16:15:15.081048+00:00,614.400310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6145,2026-09-11T16:15:15.180869+00:00,614.500361,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6146,2026-09-11T16:15:15.281049+00:00,614.600326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6147,2026-09-11T16:15:15.380740+00:00,614.700296,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6148,2026-09-11T16:15:15.481061+00:00,614.800326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6149,2026-09-11T16:15:15.581054+00:00,614.900321,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6150,2026-09-11T16:15:15.680735+00:00,615.000286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6151,2026-09-11T16:15:15.781042+00:00,615.100315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6152,2026-09-11T16:15:15.880725+00:00,615.200285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6153,2026-09-11T16:15:15.981052+00:00,615.300315,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6154,2026-09-11T16:15:16.080732+00:00,615.400287,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6155,2026-09-11T16:15:16.181038+00:00,615.500311,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6156,2026-09-11T16:15:16.280736+00:00,615.600286,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6157,2026-09-11T16:15:16.381038+00:00,615.700307,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6158,2026-09-11T16:15:16.481012+00:00,615.800422,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6159,2026-09-11T16:15:16.581060+00:00,615.900326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6160,2026-09-11T16:15:16.680901+00:00,616.000322,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6161,2026-09-11T16:15:16.781126+00:00,616.100427,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6162,2026-09-11T16:15:16.881010+00:00,616.200405,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6163,2026-09-11T16:15:16.981031+00:00,616.300312,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6164,2026-09-11T16:15:17.080845+00:00,616.400326,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6165,2026-09-11T16:15:17.180927+00:00,616.500285,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6166,2026-09-11T16:15:17.281025+00:00,616.600317,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6167,2026-09-11T16:15:17.380961+00:00,616.700395,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6168,2026-09-11T16:15:17.481123+00:00,616.800318,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6169,2026-09-11T16:15:17.580958+00:00,616.900380,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6170,2026-09-11T16:15:17.681228+00:00,617.000309,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6171,2026-09-11T16:15:17.781008+00:00,617.100411,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6172,2026-09-11T16:15:17.881038+00:00,617.200324,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6173,2026-09-11T16:15:17.980833+00:00,617.300327,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6174,2026-09-11T16:15:18.080953+00:00,617.400288,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6175,2026-09-11T16:15:18.180835+00:00,617.500311,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6176,2026-09-11T16:15:18.280944+00:00,617.600293,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6177,2026-09-11T16:15:18.380874+00:00,617.700339,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6178,2026-09-11T16:15:18.480916+00:00,617.800289,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6179,2026-09-11T16:15:18.580984+00:00,617.900327,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6180,2026-09-11T16:15:18.680962+00:00,618.000389,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6181,2026-09-11T16:15:18.780932+00:00,618.100304,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6182,2026-09-11T16:15:18.881059+00:00,618.200325,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6183,2026-09-11T16:15:18.980790+00:00,618.300281,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6184,2026-09-11T16:15:19.080961+00:00,618.400313,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
6185,2026-09-11T16:15:19.180949+00:00,618.500310,control_com_near_0v_ch1_idle_4v7,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
